city,timestamp,temperature,season
Rio de Janeiro,2011-05-16,28.76309384549367,spring
Rio de Janeiro,2011-05-17,20.1979741213014,spring
Rio de Janeiro,2011-05-18,23.564732694761737,spring
Rio de Janeiro,2011-05-19,19.656409645168086,spring
Rio de Janeiro,2011-05-20,22.989431041232535,spring
Rio de Janeiro,2011-05-21,24.52039906959959,spring
Rio de Janeiro,2011-05-22,20.734037413630034,spring
Rio de Janeiro,2011-05-23,23.468719198604454,spring
Rio de Janeiro,2011-05-24,29.603335408321975,spring
Rio de Janeiro,2011-05-25,32.88706189378978,spring
Rio de Janeiro,2011-05-26,31.403539369498475,spring
Rio de Janeiro,2011-05-27,19.906181084783654,spring
Rio de Janeiro,2011-05-28,19.7051139528739,spring
Rio de Janeiro,2011-05-29,24.717071424175554,spring
Rio de Janeiro,2011-05-30,36.335880646918476,spring
Rio de Janeiro,2011-05-31,22.416375683456543,spring
Rio de Janeiro,2011-06-01,29.420627458317902,summer
Rio de Janeiro,2011-06-02,28.44099171740411,summer
Rio de Janeiro,2011-06-03,31.85574998605152,summer
Rio de Janeiro,2011-06-04,29.98211476614654,summer
Rio de Janeiro,2011-06-05,30.26467278725645,summer
Rio de Janeiro,2011-06-06,25.339246346833768,summer
Rio de Janeiro,2011-06-07,35.98078423051574,summer
Rio de Janeiro,2011-06-08,30.193066444679037,summer
Rio de Janeiro,2011-06-09,39.65862521912418,summer
Rio de Janeiro,2011-06-10,35.86045312702785,summer
Rio de Janeiro,2011-06-11,39.341411557616375,summer
Rio de Janeiro,2011-06-12,35.65547671904841,summer
Rio de Janeiro,2011-06-13,32.472511480760716,summer
Rio de Janeiro,2011-06-14,29.66331859173119,summer
Rio de Janeiro,2011-06-15,30.241079354062908,summer
Rio de Janeiro,2011-06-16,27.807472265318808,summer
Rio de Janeiro,2011-06-17,26.147601682524325,summer
Rio de Janeiro,2011-06-18,27.10900219363785,summer
Rio de Janeiro,2011-06-19,30.008609858931703,summer
Rio de Janeiro,2011-06-20,32.23176078200833,summer
Rio de Janeiro,2011-06-21,21.302172027084943,summer
Rio de Janeiro,2011-06-22,26.081367683852143,summer
Rio de Janeiro,2011-06-23,42.406401339008795,summer
Rio de Janeiro,2011-06-24,31.441600452721868,summer
Rio de Janeiro,2011-06-25,26.53607382762537,summer
Rio de Janeiro,2011-06-26,26.59458911779657,summer
Rio de Janeiro,2011-06-27,28.626240362467307,summer
Rio de Janeiro,2011-06-28,32.79922058840307,summer
Rio de Janeiro,2011-06-29,36.455054767720085,summer
Rio de Janeiro,2011-06-30,31.70779806007074,summer
Rio de Janeiro,2011-07-01,29.42883412541778,summer
Rio de Janeiro,2011-07-02,31.65119249620026,summer
Rio de Janeiro,2011-07-03,40.72787631084099,summer
Rio de Janeiro,2011-07-04,27.389193575353346,summer
Rio de Janeiro,2011-07-05,30.724132342020525,summer
Rio de Janeiro,2011-07-06,20.142750860998618,summer
Rio de Janeiro,2011-07-07,31.60395882011849,summer
Rio de Janeiro,2011-07-08,34.918946164655175,summer
Rio de Janeiro,2011-07-09,31.57170965822999,summer
Rio de Janeiro,2011-07-10,38.38514031545287,summer
Rio de Janeiro,2011-07-11,24.914223270679628,summer
Rio de Janeiro,2011-07-12,32.648681855378655,summer
Rio de Janeiro,2011-07-13,22.31623444369281,summer
Rio de Janeiro,2011-07-14,39.427054248183175,summer
Rio de Janeiro,2011-07-15,28.768872500028095,summer
Rio de Janeiro,2011-07-16,26.556749972084315,summer
Rio de Janeiro,2011-07-17,33.67828663195676,summer
Rio de Janeiro,2011-07-18,28.220727621767235,summer
Rio de Janeiro,2011-07-19,28.813027438213794,summer
Rio de Janeiro,2011-07-20,35.33591832851461,summer
Rio de Janeiro,2011-07-21,28.764965936599115,summer
Rio de Janeiro,2011-07-22,19.36790623841295,summer
Rio de Janeiro,2011-07-23,39.24336450290537,summer
Rio de Janeiro,2011-07-24,39.87327845162881,summer
Rio de Janeiro,2011-07-25,43.117593613668376,summer
Rio de Janeiro,2011-07-26,33.89319245867653,summer
Rio de Janeiro,2011-07-27,32.637397909698194,summer
Rio de Janeiro,2011-07-28,35.6606178964267,summer
Rio de Janeiro,2011-07-29,34.47797899882169,summer
Rio de Janeiro,2011-07-30,24.69900610602965,summer
Rio de Janeiro,2011-07-31,28.331183640720052,summer
Rio de Janeiro,2011-08-01,31.241824193060765,summer
Rio de Janeiro,2011-08-02,28.14130850439831,summer
Rio de Janeiro,2011-08-03,27.75410397974586,summer
Rio de Janeiro,2011-08-04,32.24351113663564,summer
Rio de Janeiro,2011-08-05,34.053493436805915,summer
Rio de Janeiro,2011-08-06,31.495871831558674,summer
Rio de Janeiro,2011-08-07,29.876907875979477,summer
Rio de Janeiro,2011-08-08,33.55099251118225,summer
Rio de Janeiro,2011-08-09,40.58873869497749,summer
Rio de Janeiro,2011-08-10,30.231950691460387,summer
Rio de Janeiro,2011-08-11,32.11049484541323,summer
Rio de Janeiro,2011-08-12,33.21432762393979,summer
Rio de Janeiro,2011-08-13,38.3366943527634,summer
Rio de Janeiro,2011-08-14,23.0499559311493,summer
Rio de Janeiro,2011-08-15,34.933902798654735,summer
Rio de Janeiro,2011-08-16,32.804391701400064,summer
Rio de Janeiro,2011-08-17,30.148494651561496,summer
Rio de Janeiro,2011-08-18,40.89837267380322,summer
Rio de Janeiro,2011-08-19,27.453183436526828,summer
Rio de Janeiro,2011-08-20,28.339051468671286,summer
Rio de Janeiro,2011-08-21,38.94342915211867,summer
Rio de Janeiro,2011-08-22,32.11322584027727,summer
Rio de Janeiro,2011-08-23,35.97425951942821,summer
Rio de Janeiro,2011-08-24,36.77299095578522,summer
Rio de Janeiro,2011-08-25,26.72620498305357,summer
Rio de Janeiro,2011-08-26,22.761773532411787,summer
Rio de Janeiro,2011-08-27,10.963605533541138,summer
Rio de Janeiro,2011-08-28,32.168620904144056,summer
Rio de Janeiro,2011-08-29,30.24291074729127,summer
Rio de Janeiro,2011-08-30,18.488053105866616,summer
Rio de Janeiro,2011-08-31,34.18623145041964,summer
Rio de Janeiro,2011-09-01,17.73733517018971,autumn
Rio de Janeiro,2011-09-02,36.180949492817646,autumn
Rio de Janeiro,2011-09-03,17.86305624932662,autumn
Rio de Janeiro,2011-09-04,18.529161597309933,autumn
Rio de Janeiro,2011-09-05,20.089320929862307,autumn
Rio de Janeiro,2011-09-06,26.79010819917464,autumn
Rio de Janeiro,2011-09-07,23.944072004970387,autumn
Rio de Janeiro,2011-09-08,18.833429583786447,autumn
Rio de Janeiro,2011-09-09,30.233920303506373,autumn
Rio de Janeiro,2011-09-10,26.109198743536624,autumn
Rio de Janeiro,2011-09-11,17.13554772628068,autumn
Rio de Janeiro,2011-09-12,24.73639148745864,autumn
Rio de Janeiro,2011-09-13,28.20579238415426,autumn
Rio de Janeiro,2011-09-14,25.0538556291814,autumn
Rio de Janeiro,2011-09-15,23.68189006102239,autumn
Rio de Janeiro,2011-09-16,32.477462512617244,autumn
Rio de Janeiro,2011-09-17,23.960409972572997,autumn
Rio de Janeiro,2011-09-18,24.195599921746584,autumn
Rio de Janeiro,2011-09-19,17.664225570245474,autumn
Rio de Janeiro,2011-09-20,29.250732529218958,autumn
Rio de Janeiro,2011-09-21,26.26046401980885,autumn
Rio de Janeiro,2011-09-22,28.038910562756516,autumn
Rio de Janeiro,2011-09-23,25.03821207382966,autumn
Rio de Janeiro,2011-09-24,26.699940051521523,autumn
Rio de Janeiro,2011-09-25,27.3934115130757,autumn
Rio de Janeiro,2011-09-26,29.294735991406725,autumn
Rio de Janeiro,2011-09-27,20.22573892185226,autumn
Rio de Janeiro,2011-09-28,27.884257662201215,autumn
Rio de Janeiro,2011-09-29,31.540102892271715,autumn
Rio de Janeiro,2011-09-30,25.808449623187077,autumn
Rio de Janeiro,2011-10-01,24.312211899012503,autumn
Rio de Janeiro,2011-10-02,21.573979664662918,autumn
Rio de Janeiro,2011-10-03,30.141416432568647,autumn
Rio de Janeiro,2011-10-04,24.678707368876523,autumn
Rio de Janeiro,2011-10-05,16.97424201525115,autumn
Rio de Janeiro,2011-10-06,27.807430993111176,autumn
Rio de Janeiro,2011-10-07,25.569870781087673,autumn
Rio de Janeiro,2011-10-08,32.51922916418669,autumn
Rio de Janeiro,2011-10-09,22.85209027506569,autumn
Rio de Janeiro,2011-10-10,18.688349504361547,autumn
Rio de Janeiro,2011-10-11,29.126041125906582,autumn
Rio de Janeiro,2011-10-12,17.44325461469927,autumn
Rio de Janeiro,2011-10-13,29.730665871771794,autumn
Rio de Janeiro,2011-10-14,13.62246900594153,autumn
Rio de Janeiro,2011-10-15,30.77979637101636,autumn
Rio de Janeiro,2011-10-16,23.781316292224588,autumn
Rio de Janeiro,2011-10-17,27.36219307223338,autumn
Rio de Janeiro,2011-10-18,22.16668411614075,autumn
Rio de Janeiro,2011-10-19,29.67265444972671,autumn
Rio de Janeiro,2011-10-20,23.448979887475147,autumn
Rio de Janeiro,2011-10-21,29.72354917872518,autumn
Rio de Janeiro,2011-10-22,29.54747947649318,autumn
Rio de Janeiro,2011-10-23,17.878275147349303,autumn
Rio de Janeiro,2011-10-24,20.743158061199807,autumn
Rio de Janeiro,2011-10-25,29.673639646336866,autumn
Rio de Janeiro,2011-10-26,20.275629934676786,autumn
Rio de Janeiro,2011-10-27,11.037747584357726,autumn
Rio de Janeiro,2011-10-28,25.594596507956645,autumn
Rio de Janeiro,2011-10-29,21.776002657671476,autumn
Rio de Janeiro,2011-10-30,29.718750997005724,autumn
Rio de Janeiro,2011-10-31,20.314445809354837,autumn
Rio de Janeiro,2011-11-01,27.359172072273047,autumn
Rio de Janeiro,2011-11-02,26.68454379494942,autumn
Rio de Janeiro,2011-11-03,29.4977060827952,autumn
Rio de Janeiro,2011-11-04,20.750906786334074,autumn
Rio de Janeiro,2011-11-05,24.64775856853722,autumn
Rio de Janeiro,2011-11-06,17.48587296742718,autumn
Rio de Janeiro,2011-11-07,25.910133313971123,autumn
Rio de Janeiro,2011-11-08,29.82732447633276,autumn
Rio de Janeiro,2011-11-09,12.173908833946573,autumn
Rio de Janeiro,2011-11-10,19.10199686834294,autumn
Rio de Janeiro,2011-11-11,16.31017923792891,autumn
Rio de Janeiro,2011-11-12,33.02443917728174,autumn
Rio de Janeiro,2011-11-13,18.787496545628798,autumn
Rio de Janeiro,2011-11-14,31.963152719414484,autumn
Rio de Janeiro,2011-11-15,24.888923290081703,autumn
Rio de Janeiro,2011-11-16,17.87809420050285,autumn
Rio de Janeiro,2011-11-17,24.042122081938324,autumn
Rio de Janeiro,2011-11-18,23.063358035694325,autumn
Rio de Janeiro,2011-11-19,32.63968094962793,autumn
Rio de Janeiro,2011-11-20,28.838040286366823,autumn
Rio de Janeiro,2011-11-21,33.07364074066135,autumn
Rio de Janeiro,2011-11-22,30.51253419578946,autumn
Rio de Janeiro,2011-11-23,31.757830586829478,autumn
Rio de Janeiro,2011-11-24,34.5510204520301,autumn
Rio de Janeiro,2011-11-25,21.637937650165046,autumn
Rio de Janeiro,2011-11-26,21.336805821189298,autumn
Rio de Janeiro,2011-11-27,21.27663004498166,autumn
Rio de Janeiro,2011-11-28,27.009675064085904,autumn
Rio de Janeiro,2011-11-29,23.337854877229645,autumn
Rio de Janeiro,2011-11-30,19.46939916852463,autumn
Rio de Janeiro,2011-12-01,21.14873841778434,winter
Rio de Janeiro,2011-12-02,13.78481019372202,winter
Rio de Janeiro,2011-12-03,18.851080584890088,winter
Rio de Janeiro,2011-12-04,16.20783271224437,winter
Rio de Janeiro,2011-12-05,15.44560197593172,winter
Rio de Janeiro,2011-12-06,11.81161305871803,winter
Rio de Janeiro,2011-12-07,19.880473984594143,winter
Rio de Janeiro,2011-12-08,20.864953141803362,winter
Rio de Janeiro,2011-12-09,19.473747600472333,winter
Rio de Janeiro,2011-12-10,21.2597672857591,winter
Rio de Janeiro,2011-12-11,22.737319519511672,winter
Rio de Janeiro,2011-12-12,23.048378966093313,winter
Rio de Janeiro,2011-12-13,18.568733804591368,winter
Rio de Janeiro,2011-12-14,20.461322311888345,winter
Rio de Janeiro,2011-12-15,19.21892363838621,winter
Rio de Janeiro,2011-12-16,24.517611430272996,winter
Rio de Janeiro,2011-12-17,23.517784993741675,winter
Rio de Janeiro,2011-12-18,9.229497525807734,winter
Rio de Janeiro,2011-12-19,19.170843866295773,winter
Rio de Janeiro,2011-12-20,15.77875149977056,winter
Rio de Janeiro,2011-12-21,26.88393388816064,winter
Rio de Janeiro,2011-12-22,20.068851305414686,winter
Rio de Janeiro,2011-12-23,14.277623526965353,winter
Rio de Janeiro,2011-12-24,25.8811673298233,winter
Rio de Janeiro,2011-12-25,18.164326017495117,winter
Rio de Janeiro,2011-12-26,24.714946042337207,winter
Rio de Janeiro,2011-12-27,16.290259138647567,winter
Rio de Janeiro,2011-12-28,21.860985590274712,winter
Rio de Janeiro,2011-12-29,16.664887184894916,winter
Rio de Janeiro,2011-12-30,23.096608054187563,winter
Rio de Janeiro,2011-12-31,19.234508733333016,winter
Rio de Janeiro,2012-01-01,30.382371772629515,winter
Rio de Janeiro,2012-01-02,20.630432650964888,winter
Rio de Janeiro,2012-01-03,18.92950427117662,winter
Rio de Janeiro,2012-01-04,17.07976985421829,winter
Rio de Janeiro,2012-01-05,10.103218290484847,winter
Rio de Janeiro,2012-01-06,18.78844205482762,winter
Rio de Janeiro,2012-01-07,13.351269228615962,winter
Rio de Janeiro,2012-01-08,25.31258113668362,winter
Rio de Janeiro,2012-01-09,8.601517190115704,winter
Rio de Janeiro,2012-01-10,16.316768352278956,winter
Rio de Janeiro,2012-01-11,15.08886006316066,winter
Rio de Janeiro,2012-01-12,16.212456915843973,winter
Rio de Janeiro,2012-01-13,29.330837125571577,winter
Rio de Janeiro,2012-01-14,17.838087905695687,winter
Rio de Janeiro,2012-01-15,11.144524850796246,winter
Rio de Janeiro,2012-01-16,12.718270537184823,winter
Rio de Janeiro,2012-01-17,26.713653966567364,winter
Rio de Janeiro,2012-01-18,15.335195361052069,winter
Rio de Janeiro,2012-01-19,18.65423228514897,winter
Rio de Janeiro,2012-01-20,25.033535980434188,winter
Rio de Janeiro,2012-01-21,26.789089301409454,winter
Rio de Janeiro,2012-01-22,23.664874613511863,winter
Rio de Janeiro,2012-01-23,18.250283074941105,winter
Rio de Janeiro,2012-01-24,17.827441453199427,winter
Rio de Janeiro,2012-01-25,16.686684420321267,winter
Rio de Janeiro,2012-01-26,15.00528370846335,winter
Rio de Janeiro,2012-01-27,23.930875920514328,winter
Rio de Janeiro,2012-01-28,26.2754762861033,winter
Rio de Janeiro,2012-01-29,25.43827332294947,winter
Rio de Janeiro,2012-01-30,13.96885881048112,winter
Rio de Janeiro,2012-01-31,23.341321354212003,winter
Rio de Janeiro,2012-02-01,18.722860642969785,winter
Rio de Janeiro,2012-02-02,26.213071590170756,winter
Rio de Janeiro,2012-02-03,13.274056754383976,winter
Rio de Janeiro,2012-02-04,26.54436311347462,winter
Rio de Janeiro,2012-02-05,30.768981119998177,winter
Rio de Janeiro,2012-02-06,27.079888760710638,winter
Rio de Janeiro,2012-02-07,21.26373939166139,winter
Rio de Janeiro,2012-02-08,17.501571340270203,winter
Rio de Janeiro,2012-02-09,33.05273225332991,winter
Rio de Janeiro,2012-02-10,16.851152856544907,winter
Rio de Janeiro,2012-02-11,18.520323825496888,winter
Rio de Janeiro,2012-02-12,19.526532381516454,winter
Rio de Janeiro,2012-02-13,22.106397279889904,winter
Rio de Janeiro,2012-02-14,22.32124712349009,winter
Rio de Janeiro,2012-02-15,16.665740284020178,winter
Rio de Janeiro,2012-02-16,21.31768461709558,winter
Rio de Janeiro,2012-02-17,24.855949793991638,winter
Rio de Janeiro,2012-02-18,41.555121103245796,winter
Rio de Janeiro,2012-02-19,20.185122814911917,winter
Rio de Janeiro,2012-02-20,16.564524710980592,winter
Rio de Janeiro,2012-02-21,20.942213313750525,winter
Rio de Janeiro,2012-02-22,17.73493448337283,winter
Rio de Janeiro,2012-02-23,25.291344504391997,winter
Rio de Janeiro,2012-02-24,21.024103434106227,winter
Rio de Janeiro,2012-02-25,10.006491904093402,winter
Rio de Janeiro,2012-02-26,22.49628146081915,winter
Rio de Janeiro,2012-02-27,20.388060310510486,winter
Rio de Janeiro,2012-02-28,19.01989889367142,winter
Rio de Janeiro,2012-02-29,18.66670796406109,winter
Rio de Janeiro,2012-03-01,25.487544288639018,spring
Rio de Janeiro,2012-03-02,33.274793889906384,spring
Rio de Janeiro,2012-03-03,22.458182901016944,spring
Rio de Janeiro,2012-03-04,16.998020226516196,spring
Rio de Janeiro,2012-03-05,25.593176100691643,spring
Rio de Janeiro,2012-03-06,35.75122423706027,spring
Rio de Janeiro,2012-03-07,19.760736372873843,spring
Rio de Janeiro,2012-03-08,26.374231177785326,spring
Rio de Janeiro,2012-03-09,19.543227904622142,spring
Rio de Janeiro,2012-03-10,23.869658804130754,spring
Rio de Janeiro,2012-03-11,27.893640844221764,spring
Rio de Janeiro,2012-03-12,22.46153697342489,spring
Rio de Janeiro,2012-03-13,24.92549806765841,spring
Rio de Janeiro,2012-03-14,23.019617121944997,spring
Rio de Janeiro,2012-03-15,22.564642486965358,spring
Rio de Janeiro,2012-03-16,22.715028637443854,spring
Rio de Janeiro,2012-03-17,28.30787874080645,spring
Rio de Janeiro,2012-03-18,29.295911829864494,spring
Rio de Janeiro,2012-03-19,24.285206738904918,spring
Rio de Janeiro,2012-03-20,28.28061439591895,spring
Rio de Janeiro,2012-03-21,31.32677688440294,spring
Rio de Janeiro,2012-03-22,25.99538938997707,spring
Rio de Janeiro,2012-03-23,23.631909237929356,spring
Rio de Janeiro,2012-03-24,36.51329337109402,spring
Rio de Janeiro,2012-03-25,20.353700911215725,spring
Rio de Janeiro,2012-03-26,27.857379213937236,spring
Rio de Janeiro,2012-03-27,15.707185653371358,spring
Rio de Janeiro,2012-03-28,33.18181366040331,spring
Rio de Janeiro,2012-03-29,32.54326932028984,spring
Rio de Janeiro,2012-03-30,32.04257034200709,spring
Rio de Janeiro,2012-03-31,29.910488560790327,spring
Rio de Janeiro,2012-04-01,31.82147328253178,spring
Rio de Janeiro,2012-04-02,26.363842266082855,spring
Rio de Janeiro,2012-04-03,22.54158066386574,spring
Rio de Janeiro,2012-04-04,27.50287112214184,spring
Rio de Janeiro,2012-04-05,30.557429789303445,spring
Rio de Janeiro,2012-04-06,29.513394447952557,spring
Rio de Janeiro,2012-04-07,34.9672223557984,spring
Rio de Janeiro,2012-04-08,34.304445861238236,spring
Rio de Janeiro,2012-04-09,30.359127363850988,spring
Rio de Janeiro,2012-04-10,26.104788728034183,spring
Rio de Janeiro,2012-04-11,24.04845761318615,spring
Rio de Janeiro,2012-04-12,16.516727910294204,spring
Rio de Janeiro,2012-04-13,26.052663492120846,spring
Rio de Janeiro,2012-04-14,26.042294041436172,spring
Rio de Janeiro,2012-04-15,17.061459793224493,spring
Rio de Janeiro,2012-04-16,28.2344096225958,spring
Rio de Janeiro,2012-04-17,24.510200892679215,spring
Rio de Janeiro,2012-04-18,23.257184442272337,spring
Rio de Janeiro,2012-04-19,20.067396126122045,spring
Rio de Janeiro,2012-04-20,21.818208792888388,spring
Rio de Janeiro,2012-04-21,17.231310140144526,spring
Rio de Janeiro,2012-04-22,29.295926713884484,spring
Rio de Janeiro,2012-04-23,24.907836035450778,spring
Rio de Janeiro,2012-04-24,24.150934759922507,spring
Rio de Janeiro,2012-04-25,18.671139787668537,spring
Rio de Janeiro,2012-04-26,18.133321400527436,spring
Rio de Janeiro,2012-04-27,27.415365655123576,spring
Rio de Janeiro,2012-04-28,17.0624921711264,spring
Rio de Janeiro,2012-04-29,23.83868126110407,spring
Rio de Janeiro,2012-04-30,21.923542723678082,spring
Rio de Janeiro,2012-05-01,22.135613389888285,spring
Rio de Janeiro,2012-05-02,22.087265626269577,spring
Rio de Janeiro,2012-05-03,24.5230502200096,spring
Rio de Janeiro,2012-05-04,31.844277598787073,spring
Rio de Janeiro,2012-05-05,19.547680548717413,spring
Rio de Janeiro,2012-05-06,18.728175890540587,spring
Rio de Janeiro,2012-05-07,35.14343383336224,spring
Rio de Janeiro,2012-05-08,22.67344337099903,spring
Rio de Janeiro,2012-05-09,22.394502480342027,spring
Rio de Janeiro,2012-05-10,31.221983256617065,spring
Rio de Janeiro,2012-05-11,24.653931549037996,spring
Rio de Janeiro,2012-05-12,31.697692785972343,spring
Rio de Janeiro,2012-05-13,23.435369143005467,spring
Rio de Janeiro,2012-05-14,26.735771861657206,spring
Rio de Janeiro,2012-05-15,20.489133213681804,spring
Rio de Janeiro,2012-05-16,24.381125980273342,spring
Rio de Janeiro,2012-05-17,24.429757139271196,spring
Rio de Janeiro,2012-05-18,16.052984501271233,spring
Rio de Janeiro,2012-05-19,15.615641387623022,spring
Rio de Janeiro,2012-05-20,23.296171864197195,spring
Rio de Janeiro,2012-05-21,15.866159318699511,spring
Rio de Janeiro,2012-05-22,22.21320781487693,spring
Rio de Janeiro,2012-05-23,24.480757249494722,spring
Rio de Janeiro,2012-05-24,28.68669220052809,spring
Rio de Janeiro,2012-05-25,28.31270084031616,spring
Rio de Janeiro,2012-05-26,25.309210211273296,spring
